Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
thanks for the great recipe,0,1,5,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fddb6e792dfbc1d3bd3c9ece34b26a2377de71d27,0,1,2,1,21,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
rosemary brewer,2,2,2,0,0,1,0,0,0
rating 3 stars,2,2,3,1,1,2,0,0,0
04/24/2011,2,2,1,1,8,0,0,0,0
because of product shrinkage it was too much filling for one pie crust,0,2,13,0,0,5,1,0,0
will,1,0,1,0,0,0,0,0,0
try splitting it between 2 pie crusts next time,0,1,9,1,1,4,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fab9a25c4ad36e0c4d91e48abe8a20a8c80897c0a,0,1,2,1,23,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
shearan taylor rice,2,2,3,0,0,3,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01/28/2010,2,2,1,1,8,0,0,0,0
baked for my husband and on my way to store for more cream cheese to prepare,1,2,16,0,0,4,3,0,0
another one he absoutley loved itcheesecake is his favoriate dessert,0,1,10,0,0,4,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fb0103eee165816b6b7c812c2515102530d88d50e,0,1,2,1,30,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
mommabear,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
05-12-2007,2,2,1,1,8,0,0,0,0
i ve made this recipe for my husband several times and it never lasts longer,1,2,15,0,0,5,2,0,0
than a day,0,1,3,0,0,1,0,0,0
maybe my shortbread crust tins are small but it produces about a,1,0,12,0,0,3,2,1,0
cup more filling than needed other than that this recipe is perfect,0,1,12,0,0,3,2,1,0
kerman,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04/29/2014,2,2,1,1,8,0,0,0,0
didn t try this yet it sounds good but why does the picture have some kind,1,2,16,0,0,5,4,0,0
of topping on it but the recipe does not call for a topping,0,1,13,0,0,2,3,0,0
lisagreenthumb,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
02/15/2012,2,2,1,1,8,0,0,0,0
very good fits nicely in my heart shaped pie plate if you make a half recipe,1,2,16,0,0,6,2,0,0
very easy to halve the ingredients,0,1,6,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fa2ecd916640793a4be0d1f916f835d78ef3c8de5,0,1,2,1,25,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
matt tracy bohman,2,2,3,0,0,3,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01/20/2008,2,2,1,1,8,0,0,0,0
the taste of the cheesecake was great unfortenatly living in australia i was,1,2,13,0,0,3,3,0,0
unable to get graham crackers for a crust and the biscuts i used did not bind,1,1,16,0,0,3,5,0,0
well with the butter the crust crumbled at touch did add cinnamon and nutmeg,1,1,14,0,0,5,3,0,0
to the crust which helped with the taste everyone who ate it gave rave,1,1,14,0,0,3,4,0,0
reviews said it was awesome i will be using this as my go to cheesecake,1,1,15,0,0,3,5,0,0
recipe in the future,2,1,4,0,0,2,0,0,0
audreyls,2,2,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
04-08-2007,2,2,1,1,8,0,0,0,0
the flavor was perfect but it seemed dry i don t know if i baked it too,1,2,17,0,0,3,5,0,0
long,0,1,1,0,0,0,0,0,0
it did crack on the top maybe i ll use a water bath next time i m,1,0,17,0,0,6,3,0,0
going to try it again sometime and i ll post another review i did it without,1,1,16,0,0,4,3,0,0
a crust but i may do the shortbread crust with chocolate chips on it sounds,1,1,15,0,0,5,2,0,0
good,0,1,1,0,0,0,0,0,0
load more reviews load more reviews,2,0,6,0,0,2,0,0,0
advertisement,2,2,1,0,0,1,0,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
review this recipe,2,2,3,0,0,2,0,0,0
easy sour cream cheesecake,2,2,4,0,0,2,0,0,0
rate this recipe your rating rate this a 1 couldn t eat it rate this a 2,1,2,17,1,2,6,2,0,0
didn t like it rate this a 3 it was ok rate this a 4 liked it rate this a,1,1,20,1,2,4,2,0,0
5 loved it,2,1,3,1,1,0,1,0,0
what did you think about this recipe,0,2,7,0,0,1,2,0,0
did you make any changes or notes,0,0,7,0,0,2,2,0,0
add photo,2,0,2,0,0,1,1,0,0
cancel submit,2,2,2,0,0,2,0,0,0
success,0,2,1,0,0,1,0,0,0
thanks for adding your feedback,2,0,5,0,0,2,1,0,0
your photo is being processed if it doesn t appear after 10 minutes try,1,2,14,1,2,2,6,0,0
refreshing the page,2,1,3,0,0,1,1,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
recipe reviews photos,2,2,3,0,0,2,0,0,0
review for,2,2,2,0,0,1,0,0,0
advertisement,2,2,1,0,0,1,0,0,0
back to easy sour cream cheesecake,2,2,6,0,0,2,1,0,0
all reviews for easy sour cream cheesecake,2,2,7,0,0,3,0,0,0
of reviews,2,2,2,0,0,1,0,0,0
reviews most helpful,2,2,3,0,0,1,0,0,0
most helpful most positive least positive newest,2,2,7,0,0,1,0,0,0
advertisement,2,2,1,0,0,1,0,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
share more,2,2,2,0,0,1,0,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
nutritional information,2,2,2,0,0,1,0,0,0
easy sour cream cheesecake,2,2,4,0,0,2,0,0,0
servings per recipe 12,1,2,4,1,2,2,0,0,0
calories 324,2,1,2,1,3,1,0,0,0
daily value,2,2,2,0,0,1,0,0,0
protein 51g 10,2,2,3,1,4,0,0,0,0
carbohydrates 281g 9,2,2,3,1,4,1,0,0,0
sugars 21g,2,2,2,1,2,1,0,0,0
fat 212g 33,2,2,3,1,5,0,0,0,0
saturated fat 116g 58,2,2,4,1,5,0,1,0,0
cholesterol 805mg 27,2,2,3,1,5,1,0,0,0
vitamin a iu 6673iu 13,2,2,5,1,6,2,0,0,0
niacin equivalents 08mg 6,2,2,4,1,3,1,0,0,0
vitamin c 02mg,2,2,3,1,2,1,1,0,0
folate 109mcg 3,2,2,3,1,4,1,0,0,0
calcium 568mg 6,2,2,3,1,4,1,0,0,0
iron 06mg 3,2,2,3,1,3,1,0,0,0
magnesium 54mg 2,2,2,3,1,3,1,0,0,0
potassium 846mg 2,2,2,3,1,4,1,0,0,0
sodium 1999mg 8,2,2,3,1,5,1,0,0,0
calories from fat 1911,2,2,4,1,4,1,0,0,0
percent daily values are based on a 2 000 calorie diet your daily values may be higher or lower depending on your calorie needs,2,2,24,1,4,5,4,0,0
nutrient information is not available for all ingredients amount is based,1,2,11,0,0,3,3,0,0
on available nutrient data,2,1,4,0,0,2,0,0,0
information is not currently available for this nutrient if you are,1,2,11,0,0,2,2,0,0
following a medically restrictive diet please consult your doctor or,1,1,10,0,0,2,2,0,0
registered dietitian before preparing this recipe for personal consumption,2,1,9,0,0,3,1,0,0
powered by the esha research database c 2018,1,2,8,1,4,3,1,0,0
esha research inc all rights reserved,2,1,6,0,0,3,2,0,0
back to recipe,2,2,3,0,0,0,1,0,0
recipe reviews photos,2,2,3,0,0,2,0,0,0
reviews for photos of easy sour cream cheesecake,2,2,8,0,0,4,0,0,0
reviews most helpful,2,2,3,0,0,1,0,0,0
most helpful most positive least positive newest,2,2,7,0,0,1,0,0,0
1 of 241,0,2,3,1,4,0,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f8632447jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
1 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
sabrina harvey,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f8481837jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
2 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
emily jorden,0,2,2,0,0,1,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f8197602jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
3 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
the creative cowboy,0,2,3,0,0,1,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f8171808jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 2067 3e 3c/svg 3e,2,0,15,1,26,3,2,0,0
4 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
rick riley,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f8145074jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
5 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
mimi y,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f7964029jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
6 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
todd kocher,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,1,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2fb072eb9d13b93abe47a2559e7f0d2ff3 2f7549881jpg,2,1,4,1,27,1,1,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
7 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
leanne burris,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,1,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2fd0ff22bb22171ce6c71a515e3792d332 2f7543309jpg,2,1,4,1,30,1,1,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20133 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
8 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
musawar ahem,0,2,2,0,0,1,1,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f7398217jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
9 of 42 easy sour cream cheesecake,2,2,7,1,3,2,0,0,0
bluetaz73,0,2,1,1,2,1,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f7272087jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20133 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
10 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
amber hague,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,1,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2f2705e4d9cc754144622f62d99dcea2b5 2f5637088jpg,2,1,4,1,30,1,1,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20133 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
11 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
talya horn,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,1,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2f8daeb0a2edb94abecccacdc700e4623e 2f5481311jpg,2,1,4,1,21,1,1,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
12 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
rose schmidt,0,2,2,0,0,1,1,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f4982393jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
13 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
victor gilson,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f4942775jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
14 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
chantillie anderson,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,1,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2f47a87e21a179b97556f9ed576253fb9c 2f4569786jpg,2,1,4,1,31,1,1,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
15 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
lauren smith,0,2,2,0,0,1,1,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f4565504jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
16 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
yama ezzat,0,2,2,0,0,2,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,1,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2fa210b28a27429d51f80336750738e3b3 2f4549202jpg,2,1,4,1,34,1,1,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
17 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
ala,0,2,1,0,0,1,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,1,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2f29e592f237e5465fd20f5bb6d00e621f 2f4507384jpg,2,1,4,1,30,1,1,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 2067 3e 3c/svg 3e,2,0,15,1,26,3,2,0,0
18 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
jasmine,0,2,1,0,0,1,0,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,1,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f4469743jpg,2,1,3,1,9,0,0,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
19 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
nenccy llek,0,2,2,0,0,1,1,0,0
easy sour cream cheesecake,1,0,4,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fpublic,1,1,7,1,4,2,1,0,0
assets ucgmeredithcorpio 2f1bf7d0a0ab3e3a11fed3a6596586a390 2f4015137jpg,2,1,4,1,28,1,1,0,0
easy sour cream cheesecake,0,2,4,0,0,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
20 of 42 easy sour cream cheesecake,2,2,7,1,4,2,0,0,0
jsimon0,2,2,1,1,1,1,0,0,0
advertisement,2,2,1,0,0,1,0,0,0
back to content,2,2,3,0,0,1,0,0,0
remove from collections,2,2,3,0,0,1,1,0,0
are you sure,0,2,3,0,0,0,1,0,0
removing from saved items will permanently delete it from all,1,0,10,0,0,1,3,0,0
collections view my collections,2,1,4,0,0,2,1,0,0
cancel remove,2,2,2,0,0,1,1,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
successfully saved,2,2,2,0,0,0,1,0,0
congrats,0,2,1,0,0,1,0,0,0
you saved easy sour cream cheesecake to your favorites,2,0,9,0,0,3,1,0,0
allrecipes,2,2,1,0,0,1,0,0,0
magazines more,2,2,2,0,0,1,0,0,0
learn more,2,2,2,0,0,0,0,0,0
subscribe this link opens in a new tab,1,2,8,0,0,3,1,0,0
customer service this link opens in a new tab,1,1,9,0,0,4,1,0,0
jobs this link opens in a new tab,1,1,8,0,0,3,1,0,0
advertise this link opens in a new tab,1,1,8,0,0,3,1,0,0
content licensing this link opens in a new tab,1,1,9,0,0,4,1,0,0
apps this link opens in a new tab,1,1,8,0,0,3,1,0,0
sitemap this link opens in a new tab,1,1,8,0,0,3,1,0,0
accolades this link opens in a new tab,2,1,8,0,0,3,1,0,0
connect,2,2,1,0,0,1,0,0,0
follow us,2,2,2,0,0,0,1,0,0
subscribe to our newsletter,2,2,4,0,0,2,0,0,0
meredithallrecipes is part of the meredith food group c copyright 2022,1,2,11,1,4,6,2,0,0
meredith corporationthis link opens in a new tab all rights reserved,1,1,11,0,0,5,2,0,0
privacy policythis link opens in a new tab terms of servicethis link opens in,1,1,14,0,0,7,2,0,0
a new tab ad choicesthis link opens in a new tab california do not sellthis,1,1,15,0,0,6,3,0,0
link opens a modal window web accessibilitythis link opens in a new tab,2,1,13,0,0,7,2,0,0
c copyright 2022 allrecipes all rights reserved printed from,1,2,9,1,4,2,2,0,0
https //wwwallrecipescom 04/14/2022,2,1,3,1,8,1,1,0,0
close,2,2,1,0,0,0,0,0,0
sign in,2,2,2,0,0,1,0,0,0
close this dialog window,2,2,4,0,0,2,0,0,0
view image,2,2,2,0,0,2,0,0,0
easy sour cream cheesecake,2,2,4,0,0,2,0,0,0
this link is to an external site that may or may not meet accessibility,1,2,14,0,0,3,2,0,0
guidelines,2,1,1,0,0,1,0,0,0
back to content,2,2,3,0,0,1,0,0,0
